/neut_parl_s06_0609.wav|58, 55, 6, 22, 51, 3, 32, 55, 16, 40, 12, 22, 40, 0, 55, 16, 56, 25, 6, 47, 48, 30, 3, 43, 40, 41, 6, 43, 40, 25, 48, 0, 17, 46, 16, 40, 17, 40, 43, 3, 48, 2, 48, 32, 41|4|0|1
/neut_parl_s01_0461.wav|6, 51, 3, 17, 55, 24, 4, 43, 25, 51, 43, 17, 51, 0, 40, 41, 41, 40, 41, 30, 48, 3, 50, 0, 50, 43, 55, 12, 43, 56, 25, 17, 46, 3, 43, 54, 25, 57, 25, 42, 43, 3, 46, 41|4|0|1
/neut_parl_s02_0328.wav|17, 40, 16, 12, 43, 40, 41, 16, 40, 20, 51, 33, 16, 55, 25, 40, 43, 3, 48, 6, 48, 25, 40, 6, 44, 45, 0, 55, 6, 55, 58, 53, 0, 48, 6, 22, 40, 43, 40, 41|4|0|1
/neut_book_s06_0081.wav|17, 51, 6, 55, 25, 53, 40, 41, 3, 43, 52, 32, 40, 25, 40, 43, 3, 48, 32, 4, 16, 44, 50, 41|4|0|1
/neut_parl_s01_0579.wav|48, 16, 20, 54, 0, 43, 51, 54, 6, 48, 0, 53, 59, 54, 24, 41|4|0|1
/neut_parl_s01_0438.wav|58, 40, 41, 41, 51, 6, 25, 40, 41, 43, 55, 32, 55, 2, 56, 25, 56, 43, 45, 24, 48, 43, 55, 30, 55, 2, 48, 43, 16, 42, 43, 0, 55, 16, 40, 2, 40, 30, 51, 3, 41|4|0|1
/neut_book_s06_0302.wav|42, 32, 4, 25, 50, 30, 56, 0, 45, 32, 41, 51, 44, 43, 3, 45, 41, 0, 50, 6, 22, 57, 40, 0, 42, 2, 50, 54, 32, 42, 43, 40, 16, 41|4|0|1
/neut_parl_s02_0574.wav|22, 48, 41, 16, 55, 17, 45, 0, 32, 55, 2, 56, 32, 42, 2, 51, 6, 45, 51, 6, 3, 46, 25, 16, 51, 2, 17, 4, 3, 40, 6, 44, 45, 41|4|0|1
/neut_parl_s03_0597.wav|6, 40, 41, 41, 50, 6, 55, 32, 55, 58, 40, 41, 41, 50, 20, 51, 46, 17, 55, 43, 46, 0, 46, 48, 51, 43, 40, 22, 40, 59, 48, 60, 3, 45, 41|4|0|1
/neut_book_s01_0001.wav|50, 32, 22, 40, 41, 41, 48, 16, 16, 55, 30, 49, 44, 56, 2, 45, 41, 2, 56, 43, 55, 30, 44, 57, 0, 43, 45, 30, 51, 43, 16, 55, 2, 42, 43, 41, 6, 40, 41, 41, 51, 6, 3, 40, 41, 0, 48, 43, 54, 25, 50, 48, 0, 50, 24, 42, 2, 40, 41, 3, 50, 58, 46, 41, 40|4|0|1
/neut_book_s10_0072.wav|16, 40, 41, 41, 40, 33, 43, 40, 40, 17, 16, 48, 32, 42, 16, 2, 40, 41, 41, 40, 30, 51, 43, 44, 57, 40, 6, 55, 43, 55, 25, 43, 42, 59, 50, 41, 51, 44, 46, 3, 56, 20, 51, 25, 56, 43, 43, 40, 41, 4, 6, 48, 43, 41|4|0|1
/neut_parl_s04_0008.wav|30, 22, 40, 16, 40, 42, 40, 41, 46, 2, 50, 16, 40, 6, 57, 25, 16, 48, 20, 48, 32, 40, 6, 44, 45, 41|4|0|1
/neut_book_s01_0075.wav|6, 48, 43, 4, 6, 17, 48, 3, 16, 40, 41, 41, 40, 30, 51, 40, 3, 46, 3, 48, 30, 17, 46, 42, 25, 6, 51, 43, 30, 40, 41, 41|4|0|1
/neut_parl_s04_0327.wav|6, 4, 43, 16, 55, 3, 57, 33, 51, 41, 0, 40, 41, 41, 40, 33, 42, 43, 41|4|0|1
/neut_book_s06_0036.wav|16, 55, 32, 40, 2, 40, 0, 44, 57, 43, 51, 6, 3, 40, 32, 51, 16, 32, 55, 24, 57, 6, 3, 46, 6, 46, 43, 40, 41, 25, 45, 0, 43, 41|4|0|1
/emph_book_s01_0074.wav|48, 16, 40, 41, 3, 51, 12, 43, 46, 50, 25, 43, 42, 17, 51, 3, 51, 0, 55, 0, 55, 30, 55, 2, 48, 43, 52, 2, 42, 17, 0, 55, 2, 42, 33, 16, 50, 33, 51, 16, 25, 43, 51, 6, 3, 46, 6, 41|4|0|1
/emph_parl_s01_0307.wav|22, 48, 41, 16, 50, 6, 42, 6, 44, 40, 16, 48, 6, 3, 6, 45, 6, 56, 6, 44, 53, 0, 55, 16, 40, 41, 41, 40, 41, 25, 40, 2, 56, 48, 6, 17, 46, 0, 50, 20, 40, 17, 48, 44, 41|4|0|1
/emph_book_s01_0013.wav|16, 55, 25, 43, 55, 17, 44, 50, 32, 48, 6, 40, 41, 41, 40, 30, 40, 2, 40, 41, 40, 40, 41, 3, 51, 52, 6, 51, 2, 44, 49, 43, 3, 43, 40, 41, 6, 43, 48, 59, 41, 2, 42, 17, 40, 41, 48, 3, 42, 33, 40, 0, 41, 20, 42, 43, 30, 57, 41, 25, 53, 32, 56, 43, 40, 58, 53, 41, 3, 43, 40, 41, 6, 17, 40, 16, 40, 0, 43, 22, 40, 41, 50, 6, 46, 24, 51, 6, 25, 43, 48, 41|4|0|1
/neut_parl_s06_0533.wav|17, 40, 16, 12, 43, 40, 41, 3, 56, 41, 0, 50, 24, 46, 3, 43, 55, 25, 43, 48, 24, 43, 50, 40, 41, 22, 40, 30, 46, 0, 50, 17, 48, 24, 46, 0, 55, 17, 49, 43, 41|4|0|1
/emph_sus_s11_0052.wav|52, 0, 40, 41, 3, 56, 43, 17, 51, 12, 43, 55, 12, 43, 45, 0, 16, 40, 30, 40, 16, 6, 41|4|0|1
/neut_parl_s05_0561.wav|0, 40, 41, 6, 30, 42, 3, 43, 40, 43, 48, 30, 40, 41, 55, 54, 25, 56, 30, 22, 40, 43, 46, 0, 53, 17, 48, 16, 0, 56, 24, 30, 56, 16, 50, 24, 40, 30, 50, 6, 4, 25, 43, 48, 17, 40, 41, 51, 24, 40, 41|4|0|1
/neut_book_s03_0044.wav|42, 43, 41, 25, 56, 43, 52, 6, 40, 30, 46, 25, 40, 43, 51, 44, 20, 40, 41, 2, 42, 17, 40, 41, 2, 55, 48, 2, 51, 32, 6, 25, 16, 48, 32, 40, 41, 0, 55, 30, 44, 57, 52, 6, 4, 25, 16, 48, 6, 0, 55, 16, 40, 41, 41, 57, 3, 51, 16, 48, 58, 46, 6, 41|4|0|1
/neut_parl_s02_0214.wav|25, 53, 57, 25, 42, 43, 3, 41, 6, 55, 2, 40, 41, 41, 50, 25, 40, 16, 55, 6, 4, 58, 51, 41|4|0|1
/neut_book_s09_0281.wav|17, 51, 41, 40, 25, 43, 40, 41, 6, 40, 30, 22, 40, 43, 20, 43, 46, 59, 48, 16, 40, 25, 42, 43, 3, 41, 16, 40, 41, 41, 57, 12, 40, 41, 2, 44, 49, 43, 41, 32, 56, 43, 46, 0, 43, 22, 40, 54, 25, 43, 55, 17, 44, 50, 25, 42, 3, 54, 41, 30, 48, 40, 16, 40, 16, 4, 49, 43, 0, 40, 41, 41, 52, 2, 40, 41, 32, 16, 51, 43, 32, 22, 40, 41, 41, 52, 2, 56, 30, 54, 20, 48, 16, 43, 55, 3, 45, 33, 51, 0, 55, 16, 40, 41, 41, 48, 24, 42, 16, 22, 40, 43, 58, 4, 6, 32, 40, 41, 41, 40, 3, 51, 43, 41|4|0|1
/neut_parl_s01_0230.wav|6, 40, 41, 41, 50, 3, 56, 6, 57, 25, 16, 55, 17, 46, 4, 2, 16, 4, 3, 25, 56, 43, 16, 40, 6, 54, 30, 12, 40, 43, 0, 0, 55, 2, 42, 3, 43, 55, 6, 48, 30, 48, 16, 48, 24, 40, 6, 44, 45, 41|4|0|1
/emph_book_s06_0009.wav|40, 41, 41, 58, 55, 3, 55, 30, 22, 40, 40, 33, 40, 3, 4, 32, 42, 17, 40, 30, 46, 41, 50, 20, 55, 24, 46, 46, 32, 42, 43, 46, 3, 46, 0, 43, 55, 0, 50, 25, 40, 43, 42, 16, 0, 55, 0, 40, 41, 6, 51, 6, 25, 22, 40, 43, 41|4|0|1
/neut_parl_s02_0110.wav|6, 40, 41, 41, 50, 0, 45, 32, 0, 55, 33, 42, 2, 54, 12, 4, 43, 41|4|0|1
/neut_book_s11_0116.wav|58, 40, 41, 41, 4, 33, 54, 20, 51, 43, 41, 6, 4, 25, 16, 48, 50, 41, 17, 40, 41, 41, 46, 25, 42, 43, 3, 50, 41, 58, 55, 17, 55, 49, 43, 3, 50, 40, 4, 2, 30, 42, 16, 45, 3, 40, 41, 25, 16, 4, 0, 4, 43, 32, 55, 16, 55, 12, 43, 40, 2, 48, 3, 41|4|0|1
/neut_book_s08_0031.wav|46, 2, 50, 20, 51, 41, 6, 55, 0, 4, 30, 51, 6, 40, 41, 41, 40, 25, 51, 16, 16, 40, 41, 41, 40, 41, 0, 43, 55, 0, 45, 41, 50, 48, 16, 2, 55, 20, 54, 25, 40, 24, 4, 2, 12, 43, 46, 0, 0, 40, 41, 25, 46, 6, 0, 55, 17, 56, 30, 17, 46, 25, 56, 43, 16, 55, 43, 55, 32, 49, 44, 48, 43, 41|4|0|1
/neut_book_s04_0029.wav|40, 41, 41, 40, 50, 6, 55, 16, 40, 6, 55, 17, 46, 58, 40, 41, 43, 40, 41, 25, 16, 48, 32, 40, 25, 46, 32, 43, 54, 20, 41|4|0|1
/neut_parl_s01_0181.wav|58, 55, 6, 51, 32, 55, 43, 44, 57, 2, 55, 30, 56, 24, 50, 20, 43, 51, 41, 17, 51, 24, 48, 16, 2, 40, 41, 41, 46, 25, 40, 41, 59, 32, 55, 16, 50, 17, 4, 43, 0, 55, 33, 51, 43, 6, 48, 6, 45, 54, 41|4|0|1
/neut_book_s05_0227.wav|40, 41, 41, 40, 6, 51, 16, 32, 48, 40, 20, 43, 40, 25, 40, 41, 51, 43, 33, 51, 43, 2, 55, 6, 40, 41, 41, 50, 25, 40, 24, 40, 41, 12, 40, 43, 40, 41, 55, 41, 25, 46, 32, 43, 54, 20, 41, 43, 40, 41, 25, 45, 0, 48, 16, 40, 41, 41, 57, 12, 40, 41, 2, 44, 49, 43, 41|4|0|1
/neut_book_s06_0144.wav|6, 45, 2, 48, 6, 3, 22, 40, 43, 20, 4, 33, 43, 40, 41, 30, 55, 41, 50, 41, 6, 55, 25, 46, 0, 46, 41, 48, 16, 0, 4, 32, 45, 6, 46, 3, 43, 50, 46, 16, 47, 48, 3, 56, 6, 55, 32, 48, 16, 47, 48, 43, 51, 6, 3, 51, 0, 40, 41, 41, 40, 41, 2, 51, 43, 58, 48, 25, 56, 43, 16, 40, 0, 48, 43, 58, 4, 6, 32, 40, 41, 41, 54, 33, 56, 41|4|0|1
/neut_book_s10_0209.wav|48, 16, 2, 40, 41, 41, 48, 40, 30, 51, 54, 32, 4, 2, 43, 51, 24, 45, 0, 55, 43, 55, 3, 40, 43, 0, 50, 16, 40, 41, 41, 48, 2, 54, 12, 4, 43, 40, 6, 44, 45, 0, 4, 17, 56, 16, 57, 41, 32, 40, 43, 16, 50, 32, 42, 16, 45, 40, 30, 51, 40, 41, 3, 55, 0, 55, 12, 42, 40, 41, 3, 51, 43, 54, 25, 43, 55, 17, 44, 50, 17, 42, 43, 6, 54, 0, 55, 25, 57, 0, 55, 16, 40, 41, 41, 40, 41, 16, 55, 16, 48, 32, 42, 16, 41|4|0|1
/emph_parl_s02_0031.wav|4, 2, 59, 54, 24, 50, 6, 51, 43, 3, 51, 2, 41, 6, 50, 25, 43, 42, 25, 54, 6, 45, 3, 57, 32, 40, 16, 48, 20, 44, 40, 33, 16, 41|4|0|1
/emph_parl_s01_0705.wav|45, 25, 53, 40, 41, 3, 43, 52, 3, 43, 40, 41, 6, 33, 45, 40, 41, 16, 4, 41, 32, 48, 32, 4, 17, 4, 16, 41|4|0|1
/neut_parl_s02_0606.wav|16, 40, 32, 42, 17, 48, 6, 44, 45, 40, 25, 43, 42, 12, 43, 50, 6, 40, 41, 0, 46, 16, 55, 6, 46, 6, 24, 42, 40, 41, 51, 16, 6, 22, 51, 3, 51, 3, 40, 16, 50, 41|4|0|1
/neut_book_s04_0032.wav|16, 40, 41, 41, 52, 30, 53, 16, 40, 43, 55, 3, 48, 43, 50, 41, 16, 40, 41, 41, 54, 3, 43, 55, 16, 40, 41, 41, 40, 43, 40, 59, 50, 41|4|0|1
/emph_book_s03_0085.wav|48, 16, 48, 20, 51, 40, 6, 50, 2, 22, 40, 43, 41|4|0|1
/neut_parl_s02_0707.wav|6, 55, 59, 22, 40, 25, 51, 43, 17, 51, 0, 55, 0, 40, 41, 20, 48, 2, 48, 43, 52, 59, 55, 17, 57, 30, 51, 43, 3, 4, 53, 50, 46, 33, 48, 6, 44, 53, 41|4|0|1
/neut_book_s06_0235.wav|58, 55, 16, 51, 6, 40, 48, 17, 40, 58, 48, 2, 50, 16, 40, 20, 48, 12, 4, 43, 32, 55, 20, 55, 24, 51, 16, 55, 32, 40, 2, 40, 0, 44, 57, 25, 46, 0, 46, 6, 55, 32, 56, 43, 0, 55, 17, 42, 43, 40, 16, 41|4|0|1
/neut_parl_s02_0402.wav|16, 55, 43, 40, 25, 42, 43, 3, 49, 43, 16, 40, 41, 41, 40, 3, 43, 40, 41, 6, 33, 44, 57, 51, 32, 6, 25, 16, 48, 32, 40, 41, 3, 56, 3, 40, 16, 40, 41, 41, 49, 43, 41|4|0|1
/emph_book_s04_0246.wav|40, 41, 41, 25, 56, 43, 44, 50, 30, 56, 17, 55, 16, 50, 6, 48, 3, 50, 41, 40, 20, 57, 32, 55, 58, 55, 16, 50, 32, 45, 3, 43, 40, 41, 16, 55, 54, 33, 55, 24, 22, 57, 41|4|0|1
/neut_book_s11_0251.wav|51, 43, 33, 51, 43, 43, 55, 32, 42, 2, 4, 16, 50, 17, 40, 41, 16, 50, 54, 0, 53, 24, 51, 16, 43, 45, 25, 22, 57, 3, 4, 41, 20, 42, 43, 17, 40, 41, 6, 25, 40, 43, 16, 50, 25, 51, 2, 43, 55, 16, 55, 30, 40, 41, 51, 0, 55, 16, 49, 43, 32, 56, 41|4|0|1
/emph_parl_s01_0153.wav|48, 16, 24, 45, 20, 51, 52, 3, 43, 40, 30, 40, 44, 20, 42, 43, 17, 48, 0, 40, 33, 16, 41|4|0|1
/emph_parl_s01_0713.wav|45, 3, 51, 16, 30, 43, 51, 17, 46, 40, 3, 57, 16, 49, 43, 33, 4, 3, 41|4|0|1
/neut_parl_s06_0283.wav|16, 50, 24, 57, 32, 44, 40, 41, 3, 4, 0, 6, 45, 0, 45, 32, 43, 40, 41, 51, 16, 41|4|0|1
/neut_book_s07_0006.wav|6, 55, 3, 43, 40, 30, 40, 44, 40, 59, 30, 40, 41, 41, 48, 16, 40, 41, 3, 51, 57, 25, 42, 6, 48, 33, 16, 55, 0, 55, 6, 56, 25, 40, 41, 42, 2, 50, 32, 22, 40, 41, 41, 40, 16, 40, 25, 22, 57, 3, 0, 4, 16, 40, 32, 51, 12, 24, 48, 6, 3, 51, 52, 32, 45, 0, 47, 48, 6, 56, 3, 51, 43, 57, 25, 40, 43, 16, 55, 32, 51, 16, 6, 55, 0, 40, 41, 30, 51, 43, 6, 51, 54, 3, 43, 55, 20, 22, 40, 16, 55, 3, 43, 42, 25, 16, 57, 0, 50, 24, 54, 41|4|0|1
/emph_parl_s02_0107.wav|48, 16, 6, 40, 41, 41, 40, 58, 48, 16, 40, 0, 40, 41, 41, 52, 3, 43, 40, 30, 40, 44, 16, 56, 43, 41, 32, 48, 2, 40, 41, 6, 51, 6, 48, 3, 32, 22, 40, 41, 41, 45, 16, 47, 48, 32, 45, 6, 40, 32, 43, 55, 0, 4, 3, 46, 41|4|0|1
/neut_parl_s06_0199.wav|16, 55, 25, 49, 25, 16, 55, 2, 55, 30, 56, 16, 40, 41, 59, 50, 43, 40, 25, 40, 24, 50, 2, 56, 6, 42, 17, 24, 54, 6, 40, 41, 3, 40, 41, 6, 0, 4, 25, 49, 25, 16, 41|4|0|1
/neut_book_s04_0048.wav|50, 41, 46, 17, 40, 41, 17, 55, 3, 46, 41, 48, 16, 0, 40, 41, 25, 16, 22, 40, 44, 51, 6, 22, 40, 2, 44, 53, 24, 17, 46, 6, 4, 43, 6, 40, 3, 40, 33, 16, 52, 17, 42, 43, 6, 54, 0, 55, 25, 40, 43, 59, 55, 17, 57, 16, 45, 0, 55, 6, 57, 32, 25, 56, 6, 41, 16, 40, 43, 58, 0, 55, 3, 43, 22, 40, 41, 50, 6, 4, 43, 16, 55, 32, 51, 16, 6, 40, 41, 41, 40, 16, 45, 58, 51, 41, 46, 16, 48, 2, 44, 3, 43, 46, 6, 30, 51, 43, 6, 40, 16, 41, 0, 50, 32, 40, 43, 40, 32, 3, 40, 41, 43, 50, 0, 55, 12, 43, 48, 17, 22, 40, 43, 41|4|0|1
/neut_book_s07_0148.wav|45, 6, 46, 3, 51, 32, 22, 40, 41, 41, 48, 16, 2, 55, 0, 55, 17, 46, 0, 51, 43, 44, 57, 2, 40, 25, 51, 43, 6, 42, 2, 41, 32, 22, 40, 41, 41, 48, 16, 3, 43, 40, 30, 40, 44, 51, 40, 6, 40, 32, 45, 30, 2, 46, 6, 41, 50, 32, 55, 41, 0, 46, 6, 55, 17, 45, 0, 41, 6, 40, 20, 48, 16, 54, 24, 42, 20, 48, 2, 55, 25, 56, 30, 51, 40, 41, 3, 43, 55, 2, 48, 40, 41, 3, 42, 2, 40, 41, 55, 2, 48, 3, 43, 56, 33, 16, 40, 41, 55, 41|4|0|1
/neut_parl_s01_0421.wav|6, 55, 32, 43, 48, 17, 40, 41, 3, 51, 3, 43, 40, 41, 6, 25, 43, 40, 41, 25, 40, 43, 40, 41, 41, 3, 43, 40, 41, 6, 42, 43, 12, 40, 2, 48, 24, 40, 41, 41|4|0|1
/neut_book_s08_0179.wav|52, 2, 47, 48, 6, 44, 50, 30, 57, 59, 51, 43, 59, 50, 50, 57, 3, 43, 42, 0, 47, 48, 43, 59, 40, 32, 32, 46, 0, 48, 0, 40, 41, 16, 40, 41, 41, 52, 2, 40, 25, 43, 40, 41, 6, 16, 40, 41, 41, 54, 3, 43, 41, 25, 40, 43, 6, 55, 25, 40, 6, 40, 58, 0, 46, 16, 55, 32, 51, 16, 45, 16, 55, 16, 51, 6, 51, 6, 49, 16, 32, 51, 16, 32, 55, 17, 48, 2, 4, 3, 41|4|0|1
/neut_book_s04_0031.wav|58, 55, 16, 40, 41, 41, 50, 40, 41, 32, 43, 48, 3, 6, 56, 16, 40, 41, 41, 57, 25, 43, 50, 6, 44, 45, 0, 40, 41, 41, 4, 2, 40, 41, 17, 42, 6, 44, 45, 30, 44, 42, 16, 46, 3, 41|4|0|1
/neut_book_s07_0262.wav|17, 51, 41, 53, 43, 53, 24, 17, 46, 41, 6, 40, 25, 22, 57, 3, 6, 4, 0, 40, 30, 51, 40, 41, 3, 40, 41, 40, 41, 25, 40, 43, 2, 44, 40, 41, 55, 50, 20, 42, 43, 17, 51, 4, 2, 6, 42, 43, 3, 0, 40, 41, 41, 40, 41, 3, 46, 60, 41, 32, 45, 3, 2, 46, 3, 56, 6, 55, 32, 48, 43, 51, 6, 3, 51, 0, 40, 41, 41, 54, 25, 42, 3, 40, 33, 16, 55, 0, 46, 16, 40, 41, 41, 40, 41, 16, 55, 41|4|0|1
/neut_parl_s06_0575.wav|58, 55, 25, 43, 46, 0, 43, 50, 52, 2, 54, 3, 43, 51, 12, 24, 46, 25, 16, 41, 6, 55, 16, 47, 48, 0, 4, 58, 40, 25, 45, 41|4|0|1
/neut_book_s08_0074.wav|2, 56, 6, 42, 17, 24, 54, 32, 42, 43, 40, 16, 41|4|0|1
/neut_book_s08_0170.wav|0, 55, 32, 22, 40, 6, 40, 41, 41, 48, 43, 48, 3, 51, 6, 55, 17, 42, 16, 4, 6, 32, 41|4|0|1
/neut_book_s09_0341.wav|6, 45, 6, 55, 12, 45, 20, 55, 24, 51, 43, 40, 41, 12, 4, 16, 44, 40, 41, 43, 55, 17, 46, 16, 55, 25, 22, 57, 32, 55, 58, 55, 3, 43, 56, 30, 51, 43, 55, 25, 42, 43, 3, 40, 41, 6, 4, 43, 16, 40, 32, 40, 43, 3, 41, 0, 55, 3, 51, 16, 6, 42, 43, 3, 32, 55, 58, 55, 25, 56, 30, 51, 43, 55, 16, 55, 30, 50, 51, 12, 24, 40, 32, 3, 55, 17, 46, 16, 40, 43, 56, 3, 0, 4, 2, 54, 3, 48, 16, 4, 41|4|0|1
/neut_book_s04_0325.wav|48, 16, 2, 55, 20, 40, 16, 51, 0, 45, 32, 32, 45, 3, 50, 32, 55, 6, 4, 43, 6, 50, 24, 46, 33, 40, 43, 32, 40, 6, 44, 45, 41|4|0|1
/neut_book_s09_0247.wav|6, 55, 25, 46, 0, 46, 16, 40, 25, 16, 47, 48, 20, 42, 43, 17, 4, 2, 32, 40, 3, 40, 43, 40, 32, 3, 17, 4, 58, 48, 6, 46, 3, 0, 55, 30, 46, 6, 51, 3, 54, 43, 48, 24, 45, 30, 51, 43, 16, 55, 32, 51, 16, 2, 56, 32, 56, 43, 45, 46, 2, 57, 6, 46, 6, 40, 41, 6, 41|4|0|1
/neut_parl_s04_0672.wav|6, 55, 16, 45, 16, 50, 24, 51, 32, 6, 25, 16, 48, 32, 40, 6, 44, 45, 41, 2, 56, 43, 55, 3, 48, 43, 43, 45, 56, 2, 45, 2, 54, 24, 40, 17, 46, 0, 17, 46, 41|4|0|1
/neut_parl_s06_0456.wav|40, 41, 16, 40, 41, 41, 40, 41, 59, 16, 45, 6, 51, 3, 16, 50, 24, 40, 41, 3, 4, 0, 44, 46, 16, 50, 25, 16, 4, 17, 42, 0, 51, 6, 3, 54, 43, 45, 4, 2, 33, 56, 43, 6, 25, 16, 4, 24, 57, 25, 42, 43, 3, 46, 3, 41|4|0|1
/neut_parl_s03_0679.wav|25, 56, 43, 6, 55, 16, 40, 41, 2, 42, 3, 43, 55, 30, 42, 3, 41, 54, 58, 56, 43, 0, 40, 41, 41, 47, 48, 56, 0, 55, 17, 57, 41, 20, 55, 43, 40, 40, 41, 4, 30, 43, 4, 3, 48, 16, 41|4|0|1
/neut_book_s06_0090.wav|6, 55, 6, 55, 12, 45, 3, 40, 41, 3, 40, 58, 0, 55, 16, 40, 17, 45, 3, 40, 2, 44, 6, 40, 41, 41, 40, 41, 16, 55, 30, 51, 6, 4, 43, 4, 2, 33, 40, 24, 0, 55, 43, 42, 59, 41, 54, 17, 48, 16, 44, 53, 0, 51, 32, 51, 16, 45, 3, 43, 56, 30, 40, 20, 40, 6, 48, 16, 17, 46, 4, 2, 43, 55, 3, 43, 51, 3, 41|4|0|1
/emph_book_s03_0317.wav|16, 55, 58, 56, 46, 12, 16, 51, 6, 40, 41, 41, 40, 41, 3, 51, 3, 43, 54, 25, 55, 24, 40, 17, 46, 25, 53, 40, 41, 3, 43, 40, 16, 56, 43, 0, 48, 6, 4, 43, 16, 50, 25, 42, 25, 4, 16, 40, 6, 44, 45, 0, 56, 41|4|0|1
/neut_parl_s02_0182.wav|50, 6, 48, 22, 48, 41, 6, 56, 32, 51, 16, 20, 42, 43, 17, 41|4|0|1
/neut_book_s06_0129.wav|16, 50, 32, 42, 16, 45, 2, 40, 41, 41, 40, 30, 51, 0, 45, 32, 32, 22, 40, 41, 41, 40, 40, 3, 46, 0, 43, 41|4|0|1
/neut_parl_s03_0209.wav|16, 55, 6, 40, 41, 2, 40, 50, 3, 52, 16, 44, 53, 42, 40, 41, 16, 55, 43, 51, 6, 25, 51, 0, 4, 0, 43, 22, 40, 43, 40, 41, 25, 4, 33, 16, 48, 32, 57, 0, 22, 40, 6, 40, 41, 41, 40, 20, 48, 43, 17, 50, 41|4|0|1
/neut_sus_s11_0080.wav|3, 4, 0, 51, 6, 46, 6, 56, 3, 45, 2, 50|4|0|1
/neut_parl_s04_0329.wav|6, 40, 41, 41, 50, 3, 40, 30, 51, 32, 6, 51, 3, 32, 45, 20, 44, 46, 6, 32, 55, 2, 54, 32, 45, 6, 48, 3, 22, 40, 44, 57, 0, 22, 40, 30, 43, 55, 2, 56, 50, 41|4|0|1
/neut_book_s01_0094.wav|16, 55, 16, 48, 3, 42, 43, 40, 16, 25, 40, 43, 51, 6, 51, 40, 41, 3, 43, 40, 25, 6, 42, 16, 4, 17, 46, 0, 40, 41, 6, 51, 43, 41|4|0|1
/neut_book_s04_0199.wav|4, 2, 0, 50, 32, 42, 43, 0, 32, 48, 40, 3, 40, 59, 51, 16, 50, 33, 40, 43, 48, 16, 20, 4, 3, 46, 25, 40, 43, 3, 48, 0, 40, 41, 43, 56, 16, 40, 41, 55, 50, 6, 51, 43, 30, 48, 0, 40, 41, 41, 40, 17, 40, 43, 25, 56, 43, 16, 48, 50, 16, 40, 41, 41, 40, 25, 40, 43, 51, 44, 20, 16, 42, 3, 46, 54, 32, 40, 2, 54, 41|4|0|1
/neut_book_s11_0225.wav|58, 40, 41, 41, 46, 2, 40, 41, 3, 51, 40, 43, 48, 30, 40, 41, 40, 16, 55, 30, 57, 32, 43, 46, 2, 54, 0, 40, 6, 41|4|0|1
/emph_book_s01_0343.wav|17, 45, 2, 45, 32, 16, 55, 32, 45, 3, 2, 51, 40, 41, 25, 51, 2, 16, 40, 41, 41, 57, 25, 40, 6, 44, 46, 6, 32, 55, 16, 47, 48, 32, 54, 24, 51, 16, 40, 41, 41, 54, 43, 48, 24, 45, 3, 40, 16, 48, 3, 40, 41, 0, 55, 16, 40, 43, 56, 3, 41|4|0|1
/neut_book_s03_0062.wav|2, 40, 41, 41, 40, 3, 48, 16, 25, 40, 6, 50, 32, 42, 16, 40, 41, 43, 50, 50, 6, 50, 3, 46, 0, 43, 51, 6, 41|4|0|1
/neut_book_s08_0223.wav|16, 55, 25, 43, 55, 17, 44, 50, 3, 43, 40, 30, 40, 44, 32, 45, 6, 48, 6, 3, 40, 0, 45, 32, 40, 40, 41, 30, 48, 0, 50, 6, 50, 24, 56, 30, 51, 43, 3, 4, 43, 41|4|0|1
/neut_book_s09_0145.wav|17, 44, 53, 30, 40, 16, 51, 0, 45, 32, 40, 3, 46, 0, 43, 55, 32, 55, 16, 40, 2, 47, 48, 20, 40, 41, 3, 30, 55, 2, 4, 41|4|0|1
/neut_book_s06_0192.wav|16, 40, 41, 41, 56, 43, 40, 12, 46, 6, 55, 0, 40, 41, 59, 44, 40, 40, 41, 2, 51, 40, 16, 42, 43, 40, 30, 51, 32, 4, 2, 40, 41, 25, 56, 30, 46, 3, 40, 33, 16, 55, 30, 44, 42, 16, 46, 6, 41|4|0|1
/neut_parl_s05_0367.wav|59, 22, 40, 24, 48, 43, 6, 40, 17, 42, 43, 0, 55, 30, 43, 51, 40, 41, 3, 43, 55, 16, 40, 0, 51, 43, 2, 44, 40, 41, 43, 55, 16, 48, 33, 51, 43, 3, 40, 41, 41|4|0|1
/neut_book_s01_0074.wav|48, 16, 40, 41, 3, 51, 12, 43, 46, 50, 25, 43, 42, 17, 51, 3, 51, 0, 55, 0, 55, 30, 55, 2, 48, 43, 52, 2, 42, 17, 0, 55, 2, 42, 33, 16, 50, 33, 51, 16, 25, 43, 51, 6, 3, 46, 6, 41|4|0|1
